-260.2225	8.320e-05
-259.209	8.780e-05
-258.2136	9.310e-05
-257.2193	1.000e-04
-256.2119	1.050e-04
-255.2165	1.080e-04
-254.1955	1.100e-04
-253.1851	1.120e-04
-252.1943	1.140e-04
-251.2064	1.190e-04
-250.2294	1.220e-04
-249.2482	1.240e-04
-248.2399	1.260e-04
-247.244	1.300e-04
-246.2523	1.330e-04
-245.2592	1.380e-04
-244.2841	1.430e-04
-243.2797	1.440e-04
-242.2555	1.470e-04
-241.227	1.500e-04
-240.2177	1.510e-04
-239.2339	1.530e-04
-238.2766	1.560e-04
-237.2832	1.590e-04
-236.2891	1.610e-04
-235.2918	1.620e-04
-234.2652	1.640e-04
-233.2719	1.660e-04
-232.2507	1.710e-04
-231.2326	1.750e-04
-230.2423	1.770e-04
-229.2325	1.780e-04
-228.2312	1.770e-04
-227.2371	1.770e-04
-226.2343	1.790e-04
-225.2502	1.800e-04
-224.2648	1.820e-04
-223.2797	1.820e-04
-222.2718	1.840e-04
-221.2611	1.870e-04
-220.254	1.880e-04
-219.2311	1.910e-04
-218.2332	1.920e-04
-217.2428	1.930e-04
-216.2332	1.930e-04
-215.2517	1.930e-04
-214.2427	1.940e-04
-213.2267	1.950e-04
-212.2476	1.970e-04
-211.2333	1.980e-04
-210.2268	2.010e-04
-209.2261	2.020e-04
-208.1919	2.040e-04
-207.1925	2.060e-04
-206.1966	2.060e-04
-205.1937	2.070e-04
-204.2341	2.060e-04
-203.244	2.060e-04
-202.2713	2.060e-04
-201.3	2.060e-04
-200.2704	2.080e-04
-199.265	2.090e-04
-198.2533	2.090e-04
-197.2422	2.110e-04
-196.252	2.110e-04
-195.2604	2.130e-04
-194.2686	2.170e-04
-193.2717	2.190e-04
-192.2742	2.190e-04
-191.2644	2.160e-04
-190.2629	2.130e-04
-189.2601	2.140e-04
-188.2897	2.150e-04
-187.301	2.170e-04
-186.2906	2.180e-04
-185.291	2.170e-04
-184.282	2.170e-04
-183.2714	2.180e-04
-182.2817	2.210e-04
-181.2931	2.230e-04
-180.2794	2.240e-04
-179.2928	2.230e-04
-178.3068	2.210e-04
-177.3	2.200e-04
-176.3039	2.200e-04
-175.3132	2.190e-04
-174.2981	2.180e-04
-173.3165	2.190e-04
-172.3222	2.180e-04
-171.3188	2.190e-04
-170.3224	2.210e-04
-169.2867	2.210e-04
-168.2942	2.220e-04
-167.2956	2.220e-04
-166.3055	2.210e-04
-165.3142	2.210e-04
-164.3094	2.220e-04
-163.2921	2.230e-04
-162.2829	2.230e-04
-161.3044	2.250e-04
-160.3059	2.260e-04
-159.3275	2.270e-04
-158.3205	2.290e-04
-157.2909	2.300e-04
-156.289	2.290e-04
-155.2864	2.280e-04
-154.2945	2.270e-04
-153.3276	2.250e-04
-152.3194	2.250e-04
-151.3317	2.260e-04
-150.3333	2.260e-04
-149.3319	2.280e-04
-148.3245	2.290e-04
-147.3147	2.300e-04
-146.3081	2.310e-04
-145.3007	2.310e-04
-144.3194	2.340e-04
-143.3195	2.350e-04
-142.3173	2.350e-04
-141.3153	2.350e-04
-140.3301	2.310e-04
-139.3089	2.300e-04
-138.3039	2.300e-04
-137.3028	2.300e-04
-136.2769	2.310e-04
-135.2969	2.330e-04
-134.3003	2.330e-04
-133.3043	2.340e-04
-132.3138	2.360e-04
-131.2921	2.380e-04
-130.3005	2.380e-04
-129.3242	2.370e-04
-128.3226	2.350e-04
-127.3414	2.330e-04
-126.3353	2.330e-04
-125.3095	2.330e-04
-124.3111	2.330e-04
-123.3185	2.330e-04
-122.3521	2.340e-04
-121.3587	2.340e-04
-120.3725	2.370e-04
-119.3767	2.380e-04
-118.335	2.390e-04
-117.3273	2.390e-04
-116.3087	2.370e-04
-115.3038	2.360e-04
-114.3249	2.340e-04
-113.3517	2.350e-04
-112.3486	2.370e-04
-111.3372	2.380e-04
-110.33	2.390e-04
-109.3082	2.400e-04
-108.3183	2.410e-04
-107.313	2.420e-04
-106.3001	2.430e-04
-105.3025	2.440e-04
-104.2887	2.430e-04
-103.2892	2.420e-04
-102.3115	2.400e-04
-101.2993	2.400e-04
-100.3091	2.410e-04
-99.3172	2.440e-04
-98.29323	2.450e-04
-97.29774	2.430e-04
-96.30042	2.440e-04
-95.32001	2.430e-04
-94.32077	2.440e-04
-93.32731	2.470e-04
-92.32835	2.470e-04
-91.30122	2.480e-04
-90.31235	2.470e-04
-89.31976	2.470e-04
-88.32867	2.470e-04
-87.33173	2.480e-04
-86.35129	2.500e-04
-85.35799	2.510e-04
-84.3467	2.520e-04
-83.3752	2.510e-04
-82.37006	2.510e-04
-81.35825	2.520e-04
-80.34483	2.520e-04
-79.31192	2.520e-04
-78.31113	2.500e-04
-77.3177	2.500e-04
-76.32721	2.500e-04
-75.3415	2.520e-04
-74.31061	2.540e-04
-73.3059	2.550e-04
-72.30519	2.570e-04
-71.31464	2.560e-04
-70.35771	2.550e-04
-69.36084	2.580e-04
-68.36205	2.600e-04
-67.34013	2.620e-04
-66.3147	2.630e-04
-65.3231	2.610e-04
-64.32789	2.590e-04
-63.34213	2.590e-04
-62.33998	2.590e-04
-61.30761	2.600e-04
-60.32829	2.590e-04
-59.31958	2.600e-04
-58.33183	2.610e-04
-57.3369	2.630e-04
-56.3348	2.670e-04
-55.34537	2.680e-04
-54.33588	2.690e-04
-53.33545	2.680e-04
-52.30476	2.650e-04
-51.31179	2.630e-04
-50.31149	2.640e-04
-49.33359	2.640e-04
-48.33868	2.660e-04
-47.33151	2.670e-04
-46.33183	2.680e-04
-45.32915	2.700e-04
-44.34564	2.710e-04
-43.33537	2.730e-04
-42.32915	2.730e-04
-41.31454	2.730e-04
-40.30258	2.720e-04
-39.30662	2.720e-04
-38.31153	2.710e-04
-37.33427	2.720e-04
-36.33827	2.740e-04
-35.3238	2.770e-04
-34.33884	2.790e-04
-33.33643	2.800e-04
-32.32605	2.810e-04
-31.34482	2.810e-04
-30.34953	2.820e-04
-29.3074	2.840e-04
-28.31292	2.830e-04
-27.31235	2.830e-04
-26.31328	2.830e-04
-25.34695	2.820e-04
-24.35481	2.840e-04
-23.34608	2.860e-04
-22.3454	2.860e-04
-21.35665	2.870e-04
-20.36395	2.870e-04
-19.37365	2.900e-04
-18.36147	2.930e-04
-17.35951	2.950e-04
-16.36177	2.960e-04
-15.36305	2.930e-04
-14.36782	2.920e-04
-13.35067	2.930e-04
-12.34969	2.930e-04
-11.3537	2.940e-04
-10.3644	2.960e-04
-9.375947	2.960e-04
-8.377377	2.970e-04
-7.363767	3.010e-04
-6.3581	3.040e-04
-5.332774	3.060e-04
-4.312849	3.060e-04
-3.331444	3.030e-04
-2.333189	2.990e-04
-1.385054	2.970e-04
-0.8847547	2.640e-04
-0.861124	2.250e-04
-1.308395	1.830e-04
-2.226851	1.350e-04
-3.217562	1.170e-04
-4.174604	1.020e-04
-5.172012	8.930e-05
-6.190973	7.940e-05
-7.171031	7.090e-05
-8.192003	6.330e-05
-9.207275	5.670e-05
-10.21693	5.050e-05
-11.22561	4.290e-05
-12.23253	3.560e-05
-13.21607	2.860e-05
-14.1977	2.110e-05
-15.19752	1.590e-05
-16.19571	1.070e-05
-17.21795	5.750e-06
-18.24772	1.840e-06
-19.23154	-2.470e-06
-20.21372	-5.610e-06
-21.21907	-9.760e-06
-22.20488	-1.340e-05
-23.20716	-1.510e-05
-24.198	-1.830e-05
-25.17703	-2.070e-05
-26.15471	-2.190e-05
-27.16234	-2.650e-05
-28.17919	-2.880e-05
-29.19227	-3.020e-05
-30.22054	-3.400e-05
-31.22083	-3.530e-05
-32.21535	-3.810e-05
-33.20784	-4.130e-05
-34.18847	-4.320e-05
-35.19031	-4.540e-05
-36.17701	-4.650e-05
-37.16399	-4.820e-05
-38.16219	-4.990e-05
-39.15818	-5.160e-05
-40.17384	-5.420e-05
-41.20955	-5.690e-05
-42.21278	-5.780e-05
-43.22561	-5.950e-05
-44.24078	-5.920e-05
-45.20857	-5.950e-05
-46.21165	-6.100e-05
-47.19911	-6.290e-05
-48.17619	-6.620e-05
-49.18936	-6.820e-05
-50.17791	-7.080e-05
-51.18045	-7.280e-05
-52.18242	-7.370e-05
-53.18148	-7.660e-05
-54.17956	-7.650e-05
-55.16697	-7.540e-05
-56.18796	-7.520e-05
-57.20533	-7.450e-05
-58.21508	-7.600e-05
-59.23875	-7.830e-05
-60.24354	-8.090e-05
-61.22657	-8.180e-05
-62.23574	-8.190e-05
-63.23779	-8.260e-05
-64.21655	-8.140e-05
-65.22004	-8.150e-05
-66.22582	-8.310e-05
-67.21455	-8.440e-05
-68.22767	-8.670e-05
-69.22189	-8.780e-05
-70.2133	-8.940e-05
-71.1994	-8.860e-05
-72.18985	-9.060e-05
-73.19016	-9.180e-05
-74.17866	-9.120e-05
-75.18534	-9.450e-05
-76.17477	-9.430e-05
-77.14594	-9.520e-05
-78.1282	-9.760e-05
-79.11111	-9.680e-05
-80.12587	-9.730e-05
-81.14606	-9.850e-05
-82.15448	-9.900e-05
-83.17764	-9.960e-05
-84.16779	-1.000e-04
-85.16225	-1.010e-04
-86.17561	-1.030e-04
-87.17673	-1.040e-04
-88.18021	-1.070e-04
-89.18999	-1.070e-04
-90.17432	-1.070e-04
-91.16146	-1.090e-04
-92.16463	-1.080e-04
-93.15798	-1.090e-04
-94.17448	-1.110e-04
-95.18483	-1.110e-04
-96.18318	-1.120e-04
-97.20535	-1.130e-04
-98.18273	-1.130e-04
-99.17035	-1.140e-04
-100.1744	-1.150e-04
-101.1424	-1.150e-04
-102.1295	-1.160e-04
-103.1245	-1.170e-04
-104.1077	-1.180e-04
-105.1164	-1.200e-04
-106.1493	-1.210e-04
-107.1745	-1.230e-04
-108.1815	-1.230e-04
-109.1794	-1.230e-04
-110.1751	-1.230e-04
-111.1676	-1.220e-04
-112.177	-1.220e-04
-113.1801	-1.240e-04
-114.1778	-1.250e-04
-115.1727	-1.270e-04
-116.1792	-1.290e-04
-117.1703	-1.310e-04
-118.1891	-1.300e-04
-119.1984	-1.290e-04
-120.1845	-1.290e-04
-121.2026	-1.300e-04
-122.1877	-1.310e-04
-123.1863	-1.340e-04
-124.2048	-1.370e-04
-125.1938	-1.380e-04
-126.1995	-1.400e-04
-127.1974	-1.400e-04
-128.1704	-1.400e-04
-129.184	-1.390e-04
-130.1738	-1.390e-04
-131.1803	-1.380e-04
-132.2051	-1.390e-04
-133.2241	-1.410e-04
-134.2418	-1.420e-04
-135.2249	-1.430e-04
-136.2118	-1.440e-04
-137.2027	-1.440e-04
-138.1949	-1.410e-04
-139.2015	-1.420e-04
-140.2097	-1.430e-04
-141.1718	-1.450e-04
-142.1641	-1.490e-04
-143.1611	-1.520e-04
-144.1431	-1.530e-04
-145.1769	-1.550e-04
-146.1792	-1.570e-04
-147.1737	-1.560e-04
-148.1708	-1.570e-04
-149.1642	-1.570e-04
-150.1475	-1.580e-04
-151.1302	-1.580e-04
-152.1128	-1.600e-04
-153.102	-1.610e-04
-154.0867	-1.610e-04
-155.0974	-1.630e-04
-156.1232	-1.620e-04
-157.1198	-1.610e-04
-158.1396	-1.620e-04
-159.1292	-1.630e-04
-160.1149	-1.650e-04
-161.1217	-1.710e-04
-162.1315	-1.730e-04
-163.1715	-1.750e-04
-164.2055	-1.770e-04
-165.191	-1.780e-04
-166.1895	-1.790e-04
-167.1703	-1.800e-04
-168.1547	-1.810e-04
-169.1458	-1.820e-04
-170.1415	-1.820e-04
-171.1528	-1.840e-04
-172.1481	-1.850e-04
-173.1861	-1.870e-04
-174.1973	-1.880e-04
-175.1776	-1.870e-04
-176.1774	-1.860e-04
-177.1706	-1.870e-04
-178.1665	-1.890e-04
-179.1821	-1.930e-04
-180.1689	-1.970e-04
-181.1459	-2.000e-04
-182.1424	-2.030e-04
-183.1205	-2.050e-04
-184.1227	-2.070e-04
-185.114	-2.090e-04
-186.0968	-2.100e-04
-187.0923	-2.120e-04
-188.0941	-2.130e-04
-189.0931	-2.140e-04
-190.1115	-2.160e-04
-191.1109	-2.160e-04
-192.0863	-2.180e-04
-193.0911	-2.190e-04
-194.0813	-2.190e-04
-195.1069	-2.200e-04
-196.1149	-2.230e-04
-197.1483	-2.260e-04
-198.1497	-2.310e-04
-199.1105	-2.350e-04
-200.1031	-2.380e-04
-201.0737	-2.410e-04
-202.057	-2.430e-04
-203.0785	-2.460e-04
-204.0784	-2.470e-04
-205.0591	-2.490e-04
-206.0592	-2.510e-04
-207.0635	-2.540e-04
-208.086	-2.580e-04
-209.1046	-2.630e-04
-210.0977	-2.660e-04
-211.098	-2.660e-04
-212.1075	-2.680e-04
-213.1009	-2.670e-04
-214.1517	-2.700e-04
-215.1392	-2.730e-04
-216.133	-2.750e-04
-217.1503	-2.800e-04
-218.097	-2.820e-04
-219.1048	-2.830e-04
-220.1024	-2.870e-04
-221.0911	-2.870e-04
-222.1207	-2.920e-04
-223.1229	-2.960e-04
-224.1222	-2.980e-04
-225.0968	-3.050e-04
-226.0827	-3.060e-04
-227.0821	-3.120e-04
-228.0788	-3.150e-04
-229.092	-3.180e-04
-230.1033	-3.200e-04
-231.0798	-3.200e-04
-232.0788	-3.220e-04
-233.0958	-3.250e-04
-234.077	-3.310e-04
-235.0951	-3.380e-04
-236.0894	-3.440e-04
-237.075	-3.470e-04
-238.1027	-3.530e-04
-239.1256	-3.560e-04
-240.1512	-3.600e-04
-241.1522	-3.650e-04
-242.1202	-3.670e-04
-243.0907	-3.710e-04
-244.0616	-3.730e-04
-245.0673	-3.770e-04
-246.0713	-3.800e-04
-247.0772	-3.850e-04
-248.0721	-3.880e-04
-249.0627	-3.910e-04
-250.0663	-3.920e-04
-251.0677	-3.950e-04
-252.0769	-4.000e-04
-253.0793	-4.060e-04
-254.0679	-4.140e-04
-255.0718	-4.190e-04
-256.0567	-4.240e-04
-257.0391	-4.290e-04
-258.0615	-4.330e-04
-259.0593	-4.370e-04
-260.0798	-4.410e-04
-261.1095	-4.450e-04
-262.1212	-4.490e-04
-263.1125	-4.530e-04
-264.1076	-4.570e-04
-265.1087	-4.610e-04
-266.0942	-4.630e-04
-267.1016	-4.690e-04
-268.1188	-4.710e-04
-269.0954	-4.740e-04
-270.0842	-4.780e-04
-271.0865	-4.820e-04
-272.075	-4.890e-04
-273.1129	-4.960e-04
-274.1142	-5.010e-04
-275.1158	-5.060e-04
-276.1279	-5.110e-04
-277.1149	-5.150e-04
-278.121	-5.200e-04
-279.1394	-5.230e-04
-280.1119	-5.280e-04
-281.0924	-5.320e-04
-282.0706	-5.350e-04
-283.0477	-5.390e-04
-284.0632	-5.430e-04
-285.0761	-5.470e-04
-286.1042	-5.510e-04
-287.0887	-5.550e-04
-288.075	-5.580e-04
-289.0733	-5.630e-04
-290.0644	-5.680e-04
-291.0721	-5.730e-04
-292.067	-5.790e-04
-293.06	-5.820e-04
-294.0558	-5.860e-04
-295.0403	-5.890e-04
-296.0453	-5.940e-04
-297.0493	-5.960e-04
-298.0505	-6.010e-04
-299.0709	-6.050e-04
-300.0641	-6.100e-04
-301.0381	-6.140e-04
-302.0501	-6.180e-04
-303.0371	-6.210e-04
-304.0453	-6.240e-04
-305.0693	-6.280e-04
-306.0513	-6.310e-04
-307.0356	-6.360e-04
-308.0161	-6.410e-04
-309.0119	-6.450e-04
-310.0015	-6.500e-04
-311.032	-6.540e-04
-312.0506	-6.580e-04
-313.0503	-6.620e-04
-314.0477	-6.640e-04
-315.0135	-6.660e-04
-316.0038	-6.690e-04
-317.0189	-6.710e-04
-318.0548	-6.750e-04
-319.0757	-6.790e-04
-320.0868	-6.830e-04
-321.08	-6.870e-04
-322.0649	-6.900e-04
-323.0711	-6.930e-04
-324.0794	-6.950e-04
-325.0764	-6.980e-04
-326.0779	-7.020e-04
-327.071	-7.070e-04
-328.0715	-7.120e-04
-329.0654	-7.170e-04
-330.0607	-7.200e-04
-331.0656	-7.240e-04
-332.066	-7.270e-04
-333.0628	-7.270e-04
-334.0513	-7.300e-04
-335.0564	-7.310e-04
-336.0421	-7.340e-04
-337.0474	-7.370e-04
-338.0544	-7.400e-04
-339.0604	-7.440e-04
-340.0644	-7.460e-04
-341.0666	-7.490e-04
-342.0666	-7.510e-04
-343.0485	-7.520e-04
-344.0507	-7.560e-04
-345.0297	-7.600e-04
-346.0109	-7.640e-04
-346.9975	-7.680e-04
-347.9803	-7.710e-04
-348.9981	-7.740e-04
-350.0252	-7.780e-04
-351.0442	-7.810e-04
-352.0536	-7.830e-04
-353.0492	-7.860e-04
-354.0286	-7.870e-04
-355.0195	-7.890e-04
-356.0237	-7.920e-04
-356.9979	-7.930e-04
-358.0128	-7.960e-04
-359.0087	-7.960e-04
-359.9913	-7.970e-04
-361.021	-7.990e-04
-362.0213	-8.020e-04
-363.046	-8.050e-04
-364.0694	-8.090e-04
-365.0628	-8.130e-04
-366.0446	-8.160e-04
-367.0254	-8.190e-04
-368.0154	-8.210e-04
-369.0168	-8.210e-04
-370.017	-8.240e-04
-371.0139	-8.250e-04
-372.0133	-8.270e-04
-373.0151	-8.290e-04
-374.0266	-8.310e-04
-375.0406	-8.350e-04
-376.051	-8.380e-04
-377.0528	-8.410e-04
-378.0427	-8.420e-04
-379.0278	-8.430e-04
-380.0175	-8.460e-04
-381.0119	-8.470e-04
-382.0182	-8.510e-04
-383.0084	-8.530e-04
-383.9791	-8.540e-04
-384.9729	-8.570e-04
-385.9712	-8.590e-04
-386.9817	-8.620e-04
-388.0102	-8.630e-04
-389.0064	-8.650e-04
-390.007	-8.670e-04
-391.0169	-8.690e-04
-392.0247	-8.700e-04
-393.0308	-8.720e-04
-394.0081	-8.720e-04
-394.9915	-8.740e-04
-395.9512	-8.750e-04
-396.9218	-8.750e-04
-397.9379	-8.770e-04
-398.931	-8.770e-04
-399.9387	-8.800e-04
-400.9626	-8.830e-04
-401.9648	-8.860e-04
-402.9749	-8.900e-04
-403.9819	-8.910e-04
-404.9703	-8.940e-04
-405.9542	-8.950e-04
-406.933	-8.950e-04
-407.9183	-8.980e-04
-408.903	-8.980e-04
-409.8949	-8.990e-04
-410.8929	-9.020e-04
-411.8808	-9.040e-04
-412.8972	-9.050e-04
-413.9142	-9.070e-04
-414.9249	-9.060e-04
-415.9411	-9.070e-04
-416.9404	-9.090e-04
-417.9371	-9.090e-04
-418.9546	-9.110e-04
-419.976	-9.130e-04
-420.9841	-9.150e-04
-421.98	-9.160e-04
-422.9529	-9.170e-04
-423.9501	-9.190e-04
-424.954	-9.200e-04
-425.9658	-9.190e-04
-426.9801	-9.220e-04
-427.9846	-9.230e-04
-428.9783	-9.240e-04
-429.9717	-9.270e-04
-430.9777	-9.270e-04
-431.9521	-9.280e-04
-432.9548	-9.300e-04
-433.9589	-9.290e-04
-434.9446	-9.300e-04
-435.9534	-9.320e-04
-436.9444	-9.330e-04
-437.9483	-9.360e-04
-438.9572	-9.360e-04
-439.9553	-9.380e-04
-440.9531	-9.400e-04
-441.9467	-9.400e-04
-442.9664	-9.420e-04
-443.9781	-9.420e-04
-444.988	-9.400e-04
-445.9856	-9.410e-04
-446.977	-9.420e-04
-447.9695	-9.420e-04
-448.9767	-9.440e-04
-449.9849	-9.440e-04
-450.977	-9.460e-04
-451.9793	-9.460e-04
-452.9727	-9.450e-04
-453.9556	-9.470e-04
-454.9521	-9.470e-04
-455.9457	-9.500e-04
-456.938	-9.540e-04
-457.9338	-9.540e-04
-458.9357	-9.560e-04
-459.9443	-9.560e-04
-460.9457	-9.550e-04
-461.9572	-9.570e-04
-462.9544	-9.570e-04
-463.9394	-9.570e-04
-464.9237	-9.580e-04
-465.9158	-9.570e-04
-466.8987	-9.580e-04
-467.9159	-9.580e-04
-468.9288	-9.590e-04
-469.9462	-9.620e-04
-470.9595	-9.600e-04
-471.9468	-9.590e-04
-472.9524	-9.580e-04
-473.939	-9.580e-04
-474.9261	-9.620e-04
-475.9202	-9.650e-04
-476.9207	-9.670e-04
-477.9437	-9.700e-04
-478.9553	-9.690e-04
-479.9658	-9.700e-04
-480.958	-9.720e-04
-481.9422	-9.700e-04
-482.9406	-9.710e-04
-483.9465	-9.700e-04
-484.9532	-9.690e-04
-485.9444	-9.700e-04
-486.926	-9.700e-04
-487.9379	-9.710e-04
-488.9456	-9.720e-04
-489.9575	-9.700e-04
-490.973	-9.690e-04
-491.9562	-9.680e-04
-492.9348	-9.690e-04
-493.9248	-9.730e-04
-494.9338	-9.740e-04
-495.9189	-9.760e-04
-496.9139	-9.770e-04
-497.9063	-9.770e-04
-498.8981	-9.790e-04
-499.9084	-9.790e-04
-500.9258	-9.800e-04
-501.9326	-9.810e-04
-502.9207	-9.790e-04
-503.9052	-9.800e-04
-504.8886	-9.800e-04
-505.8643	-9.800e-04
-506.8644	-9.810e-04
-507.8803	-9.810e-04
-508.8828	-9.790e-04
-509.8922	-9.770e-04
-510.8837	-9.760e-04
-511.8782	-9.770e-04
-512.8682	-9.800e-04
-513.8859	-9.850e-04
-514.9141	-9.860e-04
-515.9425	-9.850e-04
-516.9663	-9.870e-04
-517.9739	-9.860e-04
-518.9548	-9.870e-04
-519.9329	-9.900e-04
-520.925	-9.890e-04
-521.9067	-9.880e-04
-522.9153	-9.880e-04
-523.9063	-9.890e-04
-524.9069	-9.900e-04
-525.9164	-9.900e-04
-526.95	-9.900e-04
-527.9609	-9.900e-04
-528.9772	-9.890e-04
-529.9733	-9.910e-04
-530.9321	-9.920e-04
-531.9272	-9.930e-04
-532.918	-9.950e-04
-533.9336	-9.940e-04
-534.9303	-9.950e-04
-535.9392	-9.940e-04
-536.9248	-9.930e-04
-537.89	-9.950e-04
-538.9003	-9.960e-04
-539.891	-9.970e-04
-540.8916	-9.980e-04
-541.9004	-9.990e-04
-542.9053	-9.970e-04
-543.8998	-9.980e-04
-544.9029	-9.970e-04
-545.9012	-9.970e-04
-546.8933	-9.970e-04
-547.9047	-9.990e-04
-548.8887	-9.990e-04
-549.9027	-9.990e-04
-550.9158	-1.000e-03
-551.9116	-1.000e-03
-552.9353	-1.000e-03
-553.9128	-1.010e-03
-554.9153	-1.000e-03
-555.914	-1.000e-03
-556.8931	-1.000e-03
-557.8921	-1.010e-03
-558.8535	-1.010e-03
-559.849	-1.010e-03
-560.8416	-1.010e-03
-561.8754	-1.010e-03
-562.8622	-1.010e-03
-563.8337	-1.010e-03
-564.8503	-1.010e-03
-565.8389	-1.010e-03
-566.8883	-1.010e-03
-567.9071	-1.010e-03
-568.8978	-1.010e-03
-569.8859	-1.010e-03
-570.881	-1.010e-03
-571.9006	-1.020e-03
-572.9028	-1.010e-03
-573.92	-1.010e-03
-574.8881	-1.010e-03
-575.8711	-1.010e-03
-576.8684	-1.010e-03
-577.8682	-1.020e-03
-578.8876	-1.020e-03
-579.8873	-1.020e-03
-580.9033	-1.020e-03
-581.9042	-1.020e-03
-582.9099	-1.020e-03
-583.9106	-1.020e-03
-584.9114	-1.020e-03
-585.8869	-1.020e-03
-586.8735	-1.020e-03
-587.8499	-1.030e-03
-588.8269	-1.020e-03
-589.8308	-1.030e-03
-590.8465	-1.030e-03
-591.8629	-1.030e-03
-592.8654	-1.030e-03
-593.8602	-1.030e-03
-594.8455	-1.030e-03
-595.8511	-1.030e-03
-596.8579	-1.030e-03
-597.8766	-1.030e-03
-598.4529	-1.020e-03
-598.5056	-1.000e-03
-598.068	-9.840e-04
-597.1147	-9.660e-04
-596.1097	-9.590e-04
-595.1233	-9.550e-04
-594.1289	-9.530e-04
-593.115	-9.480e-04
-592.0815	-9.420e-04
-591.087	-9.370e-04
-590.0934	-9.310e-04
-589.1172	-9.260e-04
-588.1351	-9.230e-04
-587.1271	-9.160e-04
-586.1202	-9.100e-04
-585.1111	-9.050e-04
-584.1108	-9.010e-04
-583.1337	-8.990e-04
-582.1476	-8.970e-04
-581.1442	-8.940e-04
-580.1711	-8.900e-04
-579.1492	-8.860e-04
-578.1321	-8.820e-04
-577.1223	-8.780e-04
-576.1085	-8.740e-04
-575.1101	-8.690e-04
-574.1166	-8.650e-04
-573.1287	-8.610e-04
-572.1288	-8.580e-04
-571.1271	-8.560e-04
-570.1006	-8.540e-04
-569.116	-8.520e-04
-568.1025	-8.490e-04
-567.1043	-8.450e-04
-566.1109	-8.410e-04
-565.0897	-8.370e-04
-564.1165	-8.330e-04
-563.0933	-8.290e-04
-562.1191	-8.260e-04
-561.1441	-8.220e-04
-560.1322	-8.170e-04
-559.1559	-8.140e-04
-558.1648	-8.110e-04
-557.1621	-8.100e-04
-556.1656	-8.090e-04
-555.173	-8.050e-04
-554.1464	-8.020e-04
-553.1556	-7.980e-04
-552.149	-7.940e-04
-551.1415	-7.920e-04
-550.1672	-7.890e-04
-549.1583	-7.850e-04
-548.1638	-7.800e-04
-547.1541	-7.770e-04
-546.1452	-7.740e-04
-545.152	-7.730e-04
-544.1418	-7.720e-04
-543.1479	-7.700e-04
-542.1429	-7.670e-04
-541.1047	-7.640e-04
-540.1194	-7.610e-04
-539.1247	-7.590e-04
-538.1332	-7.560e-04
-537.1769	-7.540e-04
-536.1903	-7.500e-04
-535.1934	-7.470e-04
-534.1933	-7.450e-04
-533.1741	-7.430e-04
-532.1468	-7.410e-04
-531.1572	-7.380e-04
-530.1645	-7.350e-04
-529.1812	-7.310e-04
-528.1801	-7.290e-04
-527.1923	-7.270e-04
-526.1914	-7.240e-04
-525.1866	-7.210e-04
-524.2075	-7.190e-04
-523.2037	-7.170e-04
-522.2025	-7.150e-04
-521.1829	-7.130e-04
-520.1783	-7.100e-04
-519.1641	-7.070e-04
-518.1573	-7.060e-04
-517.1735	-7.040e-04
-516.1688	-7.010e-04
-515.1644	-6.980e-04
-514.1444	-6.940e-04
-513.1416	-6.910e-04
-512.1451	-6.910e-04
-511.1432	-6.890e-04
-510.1541	-6.870e-04
-509.1713	-6.830e-04
-508.1647	-6.800e-04
-507.1732	-6.780e-04
-506.1778	-6.760e-04
-505.1667	-6.740e-04
-504.1735	-6.710e-04
-503.1695	-6.690e-04
-502.1559	-6.660e-04
-501.1599	-6.630e-04
-500.1437	-6.600e-04
-499.155	-6.570e-04
-498.1698	-6.540e-04
-497.1765	-6.520e-04
-496.194	-6.500e-04
-495.2016	-6.480e-04
-494.2279	-6.470e-04
-493.2049	-6.450e-04
-492.2096	-6.430e-04
-491.1877	-6.390e-04
-490.1497	-6.350e-04
-489.1392	-6.330e-04
-488.1325	-6.300e-04
-487.1502	-6.280e-04
-486.1702	-6.250e-04
-485.2075	-6.190e-04
-484.2117	-6.160e-04
-483.1953	-6.140e-04
-482.1875	-6.130e-04
-481.1822	-6.130e-04
-480.2043	-6.110e-04
-479.2255	-6.080e-04
-478.2318	-6.040e-04
-477.2064	-6.010e-04
-476.1864	-5.990e-04
-475.1798	-5.970e-04
-474.1908	-5.950e-04
-473.2243	-5.910e-04
-472.2268	-5.870e-04
-471.2251	-5.850e-04
-470.2349	-5.840e-04
-469.2215	-5.830e-04
-468.2241	-5.810e-04
-467.2125	-5.780e-04
-466.2055	-5.750e-04
-465.2063	-5.730e-04
-464.1873	-5.700e-04
-463.1888	-5.680e-04
-462.2003	-5.660e-04
-461.1837	-5.620e-04
-460.199	-5.600e-04
-459.2315	-5.580e-04
-458.2006	-5.570e-04
-457.2292	-5.560e-04
-456.2274	-5.550e-04
-455.1968	-5.520e-04
-454.2385	-5.490e-04
-453.2213	-5.460e-04
-452.2307	-5.420e-04
-451.232	-5.390e-04
-450.2047	-5.360e-04
-449.2119	-5.340e-04
-448.2281	-5.310e-04
-447.2409	-5.290e-04
-446.246	-5.280e-04
-445.2307	-5.260e-04
-444.2087	-5.250e-04
-443.2001	-5.230e-04
-442.1728	-5.200e-04
-441.1891	-5.170e-04
-440.1833	-5.130e-04
-439.1732	-5.090e-04
-438.1796	-5.060e-04
-437.1663	-5.040e-04
-436.1852	-5.010e-04
